Id,Price
8166,198388.24397476774
11617,164810.12749317917
52,280537.3043563412
4395,187586.30133515206
2183,246881.99814237375
16045,213591.9539786173
15719,169573.66967265308
9864,207121.0124340099
1903,496161.3971511139
13451,181018.913175447
3640,162452.22270475485
16551,191216.32331552025
2343,153590.09364682727
10528,233470.26974896382
134,226774.38519739237
13966,363560.7401879827
2366,158476.72515416067
1198,213769.40234368303
12627,96957.84557674787
11623,221878.34080134067
8267,122241.92707300148
56,300454.8841824788
2988,263127.605198112
8843,251960.72366557812
3043,263962.3660266153
16486,299518.72282472363
1241,168787.3897697243
11180,316731.35706667235
1984,191852.74970217852
7364,158579.36100652465
10769,132321.04339964624
16617,246354.22407674007
9007,300760.12713010574
12953,341769.2688346244
11366,185543.35766226437
16483,195554.00712474665
2326,198313.82768956124
14195,137577.1583154805
3484,218057.74957103093
15257,190459.3729398612
11920,265900.65235365974
1359,182118.57744873725
10353,167219.50127970392
15614,127024.84006903176
15101,272517.98697310576
12755,316046.09868571226
6252,176552.2968007021
7485,204329.16678298623
12603,190833.83314724098
5281,376733.02839917556
10708,161693.76738450356
12563,150708.1913729479
4592,188059.75916441937
3390,370006.42445090436
1986,177913.68015224568
5745,138150.23195298316
14108,203414.94830297586
9693,111470.46639655692
669,116367.9406660928
7320,272980.7587512672
10258,148514.84715938175
507,203205.81115372223
10365,167397.48327186107
9363,189190.05219754067
8736,111005.13299333442
15100,189844.11755843446
13420,122277.39669610729
13248,274723.01761961455
1972,346980.3001399386
9258,218762.1696152022
16455,276974.2684981861
6150,213392.20533296152
6283,187670.69515618452
14979,219986.84167692554
13935,191641.870153809
4985,161715.33235557485
5393,128901.65272905263
1730,145578.30506808255
14129,202578.014147687
6254,201258.36920213257
4173,415856.3494599206
4910,276534.3915581866
1297,148982.86350815452
3366,120442.2349578616
6044,335194.43376445904
6259,152838.42409227893
3852,115212.24909467805
8723,207284.6929087749
16109,210398.17584245294
3721,192075.4271764695
13453,284674.8206150139
11962,225577.24497542196
12998,156297.41516658544
6886,196167.25952469622
8200,295292.1779138966
51,229851.7069937424
3930,271114.6639504716
6310,206157.80390825614
6112,212408.67623786398
5135,141661.63028477196
7522,238474.4993363188
9825,235748.30535858608
2411,246478.23610657125
14940,471307.5573801029
15970,159607.31661871128
9894,274216.1012732917
2564,190924.1506197406
7095,226083.1132963772
16754,202369.4011993323
16195,137685.56046424975
1770,242530.3874324313
5363,409314.61057465465
11360,220531.71675105378
13034,292647.3944106235
6542,162719.70547014874
15870,228174.82208908332
217,259271.4734493071
6490,292925.5277126706
6692,273586.09111608414
2235,145660.04011811956
16732,253939.26872615344
11499,182020.80033660043
12617,186601.4879929021
9060,233026.44249493713
12017,150878.24754878305
16750,167113.0570233585
12230,167887.09596997715
2158,160930.5925234287
15184,126799.46274939457
2981,201313.45993834216
10281,187416.54297110607
16596,194401.4679263578
6976,438433.12051091745
14680,161778.71709789152
10618,186107.31667420396
271,219544.71963555663
10817,206276.01326919804
1823,419609.54762835294
9549,146769.4194458574
1201,158605.0135488161
2112,224372.0189698106
2951,167640.38953849746
7183,197394.56192252124
11404,136155.06981319585
5473,316968.9842921773
9232,253159.33228000667
3033,334669.58307570877
11002,153493.94201275043
8299,254362.25110095285
15417,203319.36662878038
15612,224998.46842648264
6168,185224.15554472312
13751,208132.45261159158
764,170846.39422532835
12833,84764.52146038765
2009,68654.67300131144
1005,374115.59293840564
10740,192318.0865698635
15323,244651.83336499435
9884,117511.48547772504
6185,292916.59900719585
2311,168246.90538162043
7538,267288.2305799176
6256,188810.76515551342
619,360400.1591691378
1968,175452.75565293373
10168,107430.03680558079
10762,202988.3919181756
12392,143564.702059943
8877,283732.41646002344
2441,213383.70251559117
4974,200377.0478338244
12450,206561.35647531415
15837,197427.54400735477
5260,299821.52244130184
6591,144787.2812445716
11688,297985.9402580258
9940,177688.03722672406
12070,182302.42825942597
12876,142636.21714617117
6858,213285.97723999235
2385,224162.95347228245
3596,202462.57790152525
13540,143589.41234839577
2077,135159.3235516956
5654,354032.85354345135
14029,204128.75312974092
16140,112784.46471687127
13303,439762.18599217234
7289,166326.47872660973
15226,166826.83984825795
3330,178283.20517538395
15642,281872.06778532395
16217,338622.6507499444
7330,218326.19691676274
3894,131042.28307029193
6719,195976.9446816262
13013,175154.84291383775
15835,218950.8296544043
10873,371289.3942872012
16379,260518.76453831262
10771,253796.89126477408
13943,175959.26688564115
5139,254559.34961304546
5309,203030.11310259235
14227,410070.75639195496
16292,192817.53837634268
14968,206299.22736091237
13277,209263.85654040668
1731,88206.3153174799
7286,134906.53770323895
7455,178381.88809116342
3250,200952.8218917403
1659,182702.25475144276
15806,284877.399009431
7491,249334.64563810296
1990,222593.10963678264
7769,337987.17379563674
9694,231628.10203618888
11961,210283.175185277
4669,215926.1812442382
13826,312191.16502521595
1691,211204.88194697574
3986,127247.11249384376
1407,175479.69705159182
5517,170997.76173066132
8432,179732.2874001577
2214,194424.27588041607
10449,167236.47009791003
2941,189684.38423852486
5944,182595.43530364
1555,291099.05370423733
6105,163593.256240212
4453,240281.79772488098
5892,249254.48660340987
5000,281465.2221908497
12995,183602.44804735977
8905,156214.76940578714
11440,148098.77359037087
419,236516.7078340575
4712,153453.19751780786
2094,152160.74831991267
4567,158976.48191210956
10717,177783.58163733585
1248,391407.6148521109
12405,189381.97867519275
8331,409702.523136461
3113,162336.79157818874
6926,308128.580868081
6777,367332.6962886235
4060,180517.0575739044
11547,248681.6558145322
15199,138073.7763585093
9282,185511.20358267776
16123,363795.0595326552
14094,176205.880242228
8770,270017.95153595705
1054,344223.5746083161
11363,191088.6878027006
8756,108889.59868261099
4800,152752.87498280182
7620,87263.23042290566
9101,164961.9612085901
13954,238580.06381008038
13600,382436.6394282931
2893,214656.27922259222
763,236098.78960505046
5347,175467.98394833016
12096,98767.49395307056
16333,237788.2607472961
16432,325427.8473176872
3513,95276.54232651915
13494,231910.9148648769
8690,194797.17607508236
7266,175189.79971007418
3472,181130.63333802496
7021,202140.95129502972
12952,227763.6964825893
2774,206890.41502166833
607,199301.26627620365
6897,205011.4773069391
8220,268343.15816557297
8071,172025.542746037
7091,270680.1368628883
1805,340389.7834873581
3594,194744.2719785529
13103,239706.50013032698
2203,147633.45312817793
12622,162352.47889192068
13270,229296.95337323792
9461,114828.46271436808
7759,125167.32597886656
4256,202586.4174226155
9093,197674.39558214982
6033,292488.64508545795
7734,196085.40679694776
12368,433743.0487481316
11740,227371.83868732754
9907,155460.5669026879
12398,281563.6452638109
6290,230226.86185680126
2882,231994.67823639137
5091,172337.50088911635
7228,235472.7898493794
5953,342332.1241282778
5707,340337.5301060021
10159,176865.14130404254
7813,202854.3405265184
6463,180531.2850866874
7264,164332.29016494576
5405,177848.4844348576
7543,188175.7270419788
13702,220864.9807393254
5538,218255.2197985501
6762,114287.75971268651
9416,193012.0616873074
10415,330134.9073334217
2139,280505.05053408665
13151,152056.12351357285
10301,201024.91149928703
13273,218343.2959134212
7609,102720.68020032099
4884,161330.88031233478
3438,298293.86611564667
2215,186917.3701860269
1723,135798.70263679244
2340,251842.7202408513
3950,294883.9521580268
7312,166471.56956903054
3602,407833.97776903503
12053,148535.15088587624
16240,180785.40695319552
8301,197146.6384365475
14068,211264.58701621732
6216,399314.26119275653
12910,234049.42562938665
7656,392895.7153995888
7854,187163.00004036588
14636,183075.47736675886
12267,260094.98284184732
11334,414028.55439752917
9326,277133.20759147493
5935,177622.15351311569
16132,147331.88323709724
8318,173986.72377118972
5009,181321.21976820898
3883,242029.95267403842
7565,168051.03462584317
7960,138549.95553924365
16736,162482.37274644486
15284,180592.28994117797
4301,236550.3718711186
4273,366899.9600312616
8436,171181.19166485834
2113,380785.48940585984
8469,247392.03071077232
648,216910.18354010518
7526,186352.67996636708
9656,234093.74835100622
516,131969.8267272153
6849,455405.5302207012
7013,226390.30819944243
13741,394854.87258271896
13281,192844.70263935454
12374,250806.31171320338
11855,435250.3461389836
2759,127278.03469588234
6759,111235.13607935303
1667,158155.0793508005
5138,336732.67612982215
2452,157921.6135524956
13027,108991.37261022913
2493,125574.46269834129
9899,146882.04614482744
8151,213673.0683478283
5349,148578.96721689
3926,270272.5403399889
6394,284169.3075161401
11720,213134.58878439936
578,193113.10380452854
4001,163726.26028936013
13504,187649.4507156717
14836,315016.2218829125
1741,167131.48689770608
1278,180748.64729191634
11890,202465.05549474715
1803,206396.50441810803
11418,196515.75412278072
13693,210026.95410508488
7321,224459.57787114728
12575,172322.45875004996
6966,211721.88269167158
16613,173474.93063665004
3148,417852.5444856552
8920,173557.49604872902
13984,414623.5412617176
802,258496.85005352163
13893,187647.58654823157
2495,160457.12148064765
1695,171062.4578822923
14995,310554.32335702365
10890,236102.53767385436
5282,276119.838710516
13487,190997.4199350488
16615,327988.3305172599
4545,380611.1338169168
14032,150884.1846142083
15707,241146.71057098516
13931,197547.62187682808
946,181553.04639332448
11500,531839.9914769089
10220,154483.11574480592
2604,200507.67794366096
10761,370820.32807244017
10982,281396.4473537602
11729,212982.14137154593
8152,125520.04441943743
5323,174764.6896270494
9448,168546.66488402608
14935,156487.16790838385
385,334068.54758150276
7039,295811.30527638673
9366,179650.5824790089
15823,237600.15057805908
8993,185546.45156141822
1282,154779.68230717158
437,165874.2624491307
11011,135818.96178267166
10104,168390.19700729285
16321,153056.13162495152
11188,262517.11949506914
14291,166505.10557492822
7781,192978.06585673135
1203,193509.94297495342
3731,228521.97415256183
9037,331569.0779806146
12937,174483.9362295608
5196,208967.9722056212
1746,142579.87513447538
6345,121438.76572643094
7950,309377.4498037745
11552,212511.23429032494
11950,82681.56639823329
4805,379952.97769905144
9152,269570.76960018836
555,299925.89798731334
6765,129646.38885265062
8515,340966.2453840302
13915,180415.08095373533
16036,163267.92553920305
16625,177553.67598890568
11870,299047.9856964164
3304,140998.04129898545
9636,261125.16036294907
5232,436123.1188242662
8878,200504.86338078175
2756,194706.03302672674
5140,119394.67306764606
375,198444.5097789606
7149,232907.5122210072
16353,292428.8292622301
15742,186579.29192005988
5957,164033.64750423652
12580,180605.4392585795
10409,238401.9105691451
13766,150205.82530851598
7778,182771.7398954441
9028,186824.60723862966
14213,185512.94151019063
12691,228021.9832708928
1658,153929.22619897942
15352,220167.5178153081
10670,202346.5597222074
14260,185207.02189226504
8870,189158.3139896551
12054,170219.275026715
9386,383427.0160758538
14378,317783.00727100344
2080,174787.30821208455
12729,232019.57150316398
932,125220.20700988708
3149,213833.34332076673
245,209869.0560124375
6334,197009.70069132987
11684,331159.4456862987
5099,128951.03402007045
1828,127290.21621671028
13464,196268.33703808597
4023,259434.07285986518
6563,149008.11241124748
13207,179411.36004342826
14075,486257.61944291164
5722,190984.64881142165
2308,220654.74173041567
8169,262453.5177593634
3341,258688.2633576619
7693,65113.65792420612
2549,270090.48735983635
11576,327577.30161809735
8010,235432.9745084456
605,249645.07472411447
1580,293635.8785973755
1588,317470.7899814548
15197,164416.87795384345
190,187205.60296358832
12488,120320.5836495825
12254,210161.95582983323
3991,193921.9246236927
5076,214180.70396945413
3214,121169.42873452506
2348,214077.84979380644
13573,197783.19535013862
14296,218577.7550958065
4207,247487.59793526185
6529,226198.642305089
16043,169644.2493443279
2508,198496.0623985959
12297,171768.05977593505
10012,209644.9434650746
1874,148864.25852225942
8451,218414.93144704404
16108,209603.89106491115
7200,409937.3439183559
859,395513.00575873395
8415,273038.87055240484
1649,67522.668589514
6269,346317.7481505724
8350,204716.19714976224
10978,206023.93048162013
16751,169457.17615127456
10133,121796.66476655113
11908,194597.54198400263
15627,130275.14431725482
14923,88753.05356420131
3669,404414.1692898963
8316,124274.86730472512
5702,306219.8952043911
3480,175468.51110623183
11965,202548.6093179367
5869,116185.81202471729
11147,313789.3654752225
6505,161450.3088761426
13797,309925.57197065704
14915,196838.88881451567
8221,192034.78551668485
5873,159163.32379519052
13900,227978.6806431989
13804,254340.40468132976
994,168524.68286165886
2118,173300.06557970733
15158,208061.75284963177
9898,113455.4650955855
3509,464610.30525507854
10228,110123.90601621308
12409,390884.92411895486
9260,206995.19942046414
11462,152491.56619893687
3265,222674.18711805873
54,247441.5519607251
9316,304817.7019701328
16208,304277.8610482412
16582,175806.61801647118
6338,248030.74218503362
699,191059.06079438378
3396,156938.08854018128
13995,177784.07178757034
8971,118055.70659325975
6068,251028.98335225775
7020,193747.48993110112
14015,179856.7523562403
4172,227170.16292861282
12959,493090.7405420709
5659,198629.19006773658
14766,128762.25264400612
14402,192301.55185202282
6611,133228.59772114878
3213,269803.9206787976
13306,156894.70377981203
5966,211124.010528167
3685,392265.8030739455
10994,204820.71922370128
13564,229684.08184466403
6507,201799.02291506284
3196,262803.31186411413
1771,140908.72919606447
13367,326183.96201380977
1529,127839.15626596911
11128,167279.79461631188
11948,203183.1804491764
3798,167689.565844967
11443,163175.84133358917
15581,157513.05516757243
15056,257524.95996101215
5114,345199.78160565393
12195,186751.52168601603
2044,307892.36362888996
13169,85965.70513113434
15180,327304.36332694313
15543,154821.18236890042
3770,152008.72938792704
772,286118.9092702835
990,171090.11879729482
5567,219590.77976825376
10805,285714.9087100445
3951,250117.50271369595
9484,200166.60570173428
3867,330945.2684524808
15605,224564.58920345432
3805,264633.12411777093
7254,274417.1456031483
2179,185321.84923499025
12745,176673.62126416434
16545,238026.77610611136
7310,197991.13348717667
8539,162250.9903663495
222,180428.23318234703
14084,326982.6398961287
15453,146526.5504226595
12318,255699.83975711322
7368,292967.6990423461
4027,215002.9969846327
4106,148099.68792340325
506,184822.11413965575
1995,181839.95814041424
7165,212314.8088298852
12615,158526.5629993923
16792,114881.70775577288
221,311174.6261451382
9710,142173.95741686833
4364,151891.31002033912
3379,327006.6450411503
8954,186257.71009887286
16630,169116.4900851645
9624,326303.26480108587
6967,261009.8037971146
8070,196195.49743266567
933,198542.33271666168
8155,235983.388098077
6771,162220.99365331966
16477,196392.39072423545
675,207249.76103757884
7201,184363.08218496377
8254,177237.75709390955
11325,204313.21850320586
14018,159820.22467089913
5190,351392.9499991553
5505,124419.47125724122
2886,221388.34582371198
6941,81668.820759279
2668,169237.29554417162
13831,181684.27316401256
11036,260108.54275843245
13691,108928.0675744896
2007,225613.6124793459
6442,132435.09940527394
10010,200209.7065645246
3259,246488.01136854527
14013,180406.87715129837
2261,473514.88855405437
4110,161865.6863873463
13293,115853.01877375139
14931,221668.51029700995
12293,140264.69819341044
16398,281402.0878607993
7132,170018.93012238664
2780,172229.98647853348
5700,206413.02416400495
8186,177204.77380934634
7031,131852.7466827042
11269,432110.2961848573
632,141244.44325723083
6330,327569.2823454717
10905,184719.57611069074
6313,230792.67330015713
13396,182007.22149991427
13414,208351.1462944379
4270,148630.49396850096
926,152150.20703515015
11452,76398.88972876799
16228,456578.6497682637
1781,230889.38119871437
16492,193213.65143225185
14594,198469.94306325464
4485,179951.39270158205
8306,252705.70066834398
2071,177892.25711566527
9895,202899.7542908833
10544,192106.17291398678
11253,361221.21561712155
15213,411023.8977193365
2990,137686.53920873464
4518,281402.32786713424
2766,146788.36507420437
3275,241378.23560817077
14971,182719.4762820202
14863,145438.62293392475
1352,212973.85623253707
3423,194583.1307721707
13021,279681.1759085611
10489,137213.71738908318
12055,231062.59098167007
13089,70629.99884289554
16275,250467.16336965776
4272,165880.49582346267
3204,227132.7491565067
863,308701.16475902905
3289,125688.15560869114
9557,233099.36957411552
14381,211137.9472438966
15208,454768.77310075844
8030,256003.552696408
8080,117415.87787451614
9876,225884.84110678209
5571,242797.43960264683
5439,201335.04399020382
10689,170726.40726054003
9919,188905.4578573544
7348,269394.37767914566
11686,254692.6553248505
16643,393280.17239158816
164,124811.55150442156
15912,329241.0338532264
14237,198171.8712919829
7965,236212.95161700784
9778,149383.6141524359
14321,141327.18419068618
10617,186542.1972048286
12007,157439.3740263138
1415,105587.79705579665
12912,253795.98630386955
12062,245246.719341152
7762,203631.0287117462
4381,486188.1957056776
7986,155558.4716678669
10647,236265.24418068235
13452,186473.2179100836
230,261509.9950953915
9285,241041.9931321036
4221,390309.0659450135
16384,168559.2605909282
14645,215994.6986224247
778,204317.22272082182
6633,203816.643173757
15137,103455.58218856812
62,163712.3404455272
10606,400793.9167083065
7791,106165.48487471827
4161,173726.66519792256
5553,243872.10081889652
9433,70701.10821608859
7363,244443.998951496
10162,206157.3751482443
9568,227182.45215600578
9901,216549.16148037475
8047,163571.47669280804
12954,148857.0065943789
12479,173012.43081742874
3357,417299.8500461211
15088,169793.55805581645
163,339471.7847346992
988,236561.656626691
5877,291546.70701689436
1683,209473.01177226633
5206,202770.30710273885
11155,144641.02904092628
15339,149587.66437828293
1590,198114.89854360174
11100,179011.5100408828
11216,177338.01536588304
1624,213991.82501901008
6113,200988.55845085846
2181,272316.8988262897
1023,265015.21308580117
8673,144778.39951005566
1646,271357.07355141046
11608,100386.72373800723
5988,174735.82938313778
14354,247010.9581576133
6369,94163.29903076023
15936,219117.21115926214
13240,358706.42093536386
3481,163318.13144146974
3479,261766.10368295602
1698,338090.20293070143
13154,301251.34654728946
7802,187678.74820326632
9702,182953.35865605486
12895,397804.0212247556
5728,161345.5844540509
10793,241634.38166261782
13529,196741.87147761264
746,200329.37172856688
2610,149014.25608819586
10932,183607.1295141474
15350,280340.3556721833
15692,170707.00743267234
5484,190576.59127242514
15608,204461.43855764845
5253,261233.5318523542
1686,258156.3893527125
10624,417301.2930608861
267,157374.02291675945
3295,337844.1594931444
9481,319037.55267725035
732,280781.6334202855
10022,369164.55130539386
6135,318091.80864682375
7224,234597.45431370477
14887,228700.9499737636
7382,210473.15960220183
3242,126809.50264952712
3106,201052.66785395372
14678,189843.00625567266
6626,209359.58398268372
6576,217194.3061964262
9008,223146.4760384794
2931,284274.95374506566
10023,196022.43660065808
14964,155374.83754694313
796,247812.231705185
5169,112703.07148557164
1814,142505.27414667784
7372,219561.75001552343
13672,176659.28370414925
4124,203009.23991207688
1095,144131.3611450725
15950,84231.02421348829
817,418358.30296209
15779,136031.9234112924
11506,228421.65245362662
8689,332711.56679187104
10077,230989.518093922
10514,228337.22788985234
2198,544688.5284881142
8005,205639.58701531563
625,327298.6733659201
9420,186184.1133286796
10350,216387.3011644175
14494,170422.9259069857
11615,293860.4064919848
93,325681.4639313598
950,203671.21741909217
3325,161197.78582917765
14459,143571.39794214503
16531,194986.99936444915
11228,213795.31435200942
11761,213567.5703577891
12629,212617.61722256299
10339,234214.71908357297
12203,128239.58441768952
16744,269113.0116035711
2786,203911.25565876008
316,109785.00040535448
11424,175825.067839881
8021,148577.7490403506
12679,399558.1859334502
1871,164961.19548297743
5767,201250.85820863693
4047,361499.0343403898
16235,239405.66113829438
10604,246932.8150990299
1510,231771.42076616615
854,147868.90404593135
1860,197986.51851300016
1593,191447.1170894352
381,184332.2945762616
10375,182949.46681440106
15149,235702.94455946208
11375,200239.1647277634
3912,146599.97401069867
12097,364610.75761598407
16743,148485.63045694627
146,265793.5962848213
5308,130111.31680227342
4125,156697.79598903403
7671,354988.0749277494
12609,104804.29801015429
4353,178781.0749109054
6287,190997.20159523602
2264,295763.274003118
3457,168715.90694414877
12935,148672.19531996784
8958,172621.9634781138
4532,177117.13685252366
14857,204148.94710517584
11376,207555.5270242006
13713,218362.94093050252
181,250486.48227560383
10858,128421.8392546787
5160,255574.34787663035
6642,185357.88084017535
9312,416838.6989248732
7736,207620.8250278453
4326,246148.04012538382
1802,156712.58920249264
16115,191726.03050936642
16787,293704.5884772699
7107,145087.46301081686
6902,138685.12873630543
8950,321602.0033516057
9922,180458.17696377265
11453,264033.1267250073
10033,200963.33964545344
12131,389117.0191534028
11879,307187.6336630522
8986,149918.5400442284
82,197185.5442629774
7664,177130.1074319276
11116,247070.63680038642
14096,196357.77892057705
11577,221863.3134455947
1908,182098.83307207387
3658,181868.08337583218
6148,183676.04878480875
1324,182277.99210532085
8792,258742.48148188984
5883,382854.6190859875
15245,326473.5927253957
16382,106876.10495650345
2131,197590.203830265
7581,245810.01104032993
11488,350813.5693762275
6091,252941.60329476566
7295,199463.3438318191
6427,173749.57246426202
4558,71157.84670203995
14436,191954.17708149896
8373,241718.85112597662
917,329860.3619628688
9837,468242.5018122889
5619,138250.6751225717
4530,161274.16641803895
11486,185503.316259199
8575,168430.38228748136
3540,332641.0074235637
4509,292196.12294179143
4709,153805.19415004156
10148,227981.8488294686
11077,211000.86814166754
609,161503.41904470918
14733,212247.4398427401
10609,152762.30250621596
3616,159424.13247558646
8805,240922.84024598874
13799,221649.00639094
5886,267046.2053404846
15836,120629.21625172601
11792,180507.34109064157
9404,248018.09311458317
6456,188745.29912408645
2569,122639.44260884711
16727,218214.29013013924
12353,198169.34197312436
9841,221850.22134545882
2725,226637.7465964853
3388,230960.90274061414
9476,182320.7834181401
13550,114141.0034096253
11934,209280.3145709184
3375,180583.0882873527
2932,260302.48478517495
9972,219202.56826784092
876,182322.6336872341
13649,205015.61255781844
13444,311050.6673887044
12748,246559.98924323273
2003,192130.87594377063
2376,213678.61389470275
15961,191768.83004153144
1221,253095.23844073628
7064,236508.11787043614
7799,170082.6621017221
4549,425399.7478975635
11061,176483.87021917748
2132,359361.77944715216
10692,189873.98817676783
14546,363220.4439176124
11088,190789.1262205568
4819,252173.256097881
13682,120789.23449742346
7127,433716.4390387886
6245,164535.56720146493
10845,167447.42630788416
3285,119152.75176991076
11384,206099.83263762534
10897,180209.30616861978
8533,125988.91713152248
15341,243144.3976246229
3821,143806.31856775374
14130,162436.77317602304
4306,397261.61303520255
113,163477.75779663856
14997,181640.99226040582
1482,210815.61494817826
14780,334153.447687638
997,231110.07622243208
7991,167546.4863568568
15592,173307.22730718038
11143,201264.55117988624
12472,178488.28605572588
13991,314954.0179133567
13399,311875.54455529293
2588,324296.25459571375
14274,368698.8897046059
11491,369604.09057928465
4755,181443.11638038835
7939,151980.10265226508
1779,144998.04039360216
11924,155791.6993338688
12713,210623.32895208953
12486,394450.66857566294
13149,262881.3473632701
4847,219782.02943660755
7638,341027.89739875734
15228,332931.9113511806
10069,186436.9315375453
2219,326894.65459985466
956,309984.96579017607
13680,134374.75704953808
106,177053.28591601073
13101,105326.90559066046
7540,271764.33966790256
16138,398765.1625740432
4890,313632.6500571501
13752,244749.92845178978
14622,178449.75403670472
7871,184513.98033643886
3957,248929.76334549795
9987,230408.4504916597
8884,181866.49928634378
11715,278647.9174503396
10612,215398.2390133289
12945,216585.59149001908
5034,178568.5964023472
4463,351362.7830545176
3476,200157.5772724204
4846,231211.16363878612
2372,187917.37251161117
2873,212960.59592186025
512,209270.85736202498
16198,200897.18143268125
9155,414780.09339885233
16464,107492.36628239974
6904,182139.30823986427
3151,178230.7785478115
1816,155019.81400665527
16214,346743.6405681878
6264,316639.51476276
254,191039.96177492474
5848,143858.00808028504
4357,161498.01617167887
14265,150857.20059487197
12235,181361.15293631543
11342,113328.85366112951
6679,195183.9467836748
5377,212342.82750863145
7636,151200.91660788795
12798,161648.7698100831
16349,226472.87999819405
3028,132466.56633408304
12810,336353.13568834704
15064,134817.1423380743
13801,111563.14925939165
13387,239591.025355543
371,218103.06545813792
1161,139813.4630523616
14593,165923.2436906956
12144,182362.38932616956
5555,428899.68145913037
13493,165570.41445661723
11130,252343.8887963488
8658,138051.2611079065
6491,217149.31205905264
303,182913.77631261482
1897,227085.2034717695
9583,106646.55709740816
4515,149606.57688031154
1411,186266.66147027336
8534,118623.98472555015
7227,199797.29827996794
13478,165066.12175956822
7546,299559.225105773
2798,110350.3505312766
10267,386361.50232139556
4519,142158.1569282269
12184,199923.09683676693
1895,317404.6220054827
13019,367636.35417676927
8845,307241.25827163196
1929,303088.7487605575
1966,136174.22738409563
5268,86400.67654080734
11402,149642.10502932023
13503,166687.98603282243
14413,164637.92935665394
15419,145388.11345330233
11573,132435.1333919446
270,156829.87173646278
9733,176416.92611058115
2729,212397.57085188973
10123,291055.4873633621
9331,237582.56520865523
4342,130011.9714344013
4248,271806.42554611893
446,186234.50974951364
6677,189552.5114146132
8324,237227.7897429007
9666,495223.02900438814
7303,161356.06486436768
2710,263292.4252850684
3334,181597.59244801023
11464,287415.5416945036
12220,312118.6374131865
14064,168137.88245878945
14350,175561.63342602833
2858,231778.77110661645
13014,342886.721124693
13732,161438.39913628594
3371,322310.3461960874
5912,233589.93980917585
5881,175315.6759489038
6199,236655.30714966863
7344,172853.83353991524
6180,177425.6225011142
3343,308162.9696570592
12103,201486.85628865057
5177,167778.0332594866
7000,210315.49822454338
3990,200927.92139340693
11689,129813.03072689538
5624,186356.85627287356
7497,90830.6660379621
618,147776.29846693765
6909,213088.17583078204
3346,146043.75589020553
12521,168469.38132115547
11871,381887.19303875463
10610,194404.03832739688
14869,153520.90241196065
2268,124035.39544745166
12058,146457.911449063
12426,185662.58425356593
10662,176946.2613907325
12512,134515.2630569754
14852,195778.24896013236
10876,155381.0436604994
7720,174054.9223334761
4334,68408.15069963553
12275,342742.42166038364
12228,464241.067039131
3715,205404.61221459872
9534,241753.398775166
2333,157424.63435989677
15628,149011.879041914
5043,192971.55562519855
16704,401302.05949902366
2891,237240.5642512281
14478,177626.4586199366
4429,168166.5690038937
5929,137290.5598728266
1845,157547.36364220284
3001,159080.06303152966
6741,138908.87459875827
2202,141887.42920322763
15490,186529.23514822408
3752,210228.84901678187
4620,210946.50715752642
12795,155809.98000606435
2662,124302.61815325235
12845,198512.36797458478
5604,228401.05365175678
4861,165636.23345485705
8100,270266.3460479624
15990,205987.3293111926
6561,139568.46665629302
14107,128865.83862067074
6274,123829.79796546981
4428,116518.75245523172
3184,212365.7347946381
9247,244163.70172261784
15016,188010.7753866369
6009,206456.58448649113
3190,185584.08587429178
3386,141531.29874869873
11984,182656.14077644158
16215,166085.35106976316
5506,233183.63754340482
10016,210745.05769414362
15394,321244.1048681734
15724,319678.6470040061
9409,153708.74780594563
12634,183386.7328933077
14316,232620.03111539662
8675,189850.4414861953
15231,142648.39028840687
3236,165406.9103408995
10087,202310.85974212392
5018,152035.73486872198
2728,129681.65159899263
8092,189645.84316982512
10698,217905.72825789097
5859,161968.30194873412
4198,89942.60390979542
861,187368.89866386793
7990,407554.0299511225
4009,205398.7687715111
10964,146651.04565976217
2114,289566.24173102545
1139,184608.27517643527
13921,179886.50881166328
15030,113509.97081195189
2122,125130.82378327932
1602,242147.0849303349
15032,423923.6810722545
5694,113589.31025193757
14026,190627.981904514
1132,186190.95987642428
15469,298394.31245555595
10223,179549.81620701565
3303,265292.7035602257
12655,243687.65244869245
16151,144565.92249742147
14649,179321.19036008365
9533,168241.95284986938
2229,163539.3526193101
7652,256770.34863011833
14523,216804.53810740577
12991,195204.16028387766
4539,185753.75203124032
395,152225.53832283174
4853,266792.0115342986
12082,170022.65426800132
1406,271828.8650472994
7788,191670.719373596
2143,137628.93181800653
11089,129575.12902059451
16693,168316.80307090856
14701,147236.47018511966
13689,183959.00496162198
4262,233683.93375644556
1046,196865.76235161646
12001,353353.0346495269
10729,200774.36103548273
11822,289718.90466771164
9132,305758.71403646877
14150,204273.3196613891
15217,171131.62508445553
4752,182901.19157447582
5875,162916.1989070216
7873,257716.25735038763
16046,162795.48160188243
321,231463.88825703302
15077,258721.35367883818
9148,273121.8687016092
10272,245576.0186436795
9490,167101.47296120354
5856,189649.2434664417
2436,157833.35615653402
526,191149.329481497
9067,143352.07032760148
1166,356283.2424578452
13029,199206.548432944
8264,342820.39092202217
13499,342950.1852890098
14681,210091.4152637115
10625,342466.7195954733
13668,257628.49499709182
4126,238414.92726728402
1527,170624.027236753
12829,213064.00141961523
6074,129570.08710364527
16629,177932.31036636833
3231,353750.0307906204
6218,151269.8923691808
15050,241214.0594802708
16053,444667.6145386041
16745,141711.4191091347
11336,71678.33623181394
1318,219034.57038492893
7424,132712.5696235302
8102,165608.40990697205
5468,158864.18716232668
9942,344477.22906791954
