Id,Price
15347,278161.4497235952
3339,167157.61125193184
8166,176167.15174807952
11617,170642.9598594011
52,253298.4347493271
4395,256327.12242598776
2183,235171.4954616467
16045,175981.8425863859
15719,184089.45243424407
9864,197114.91213734227
1903,449992.4678057246
13451,175019.34839994783
3640,197114.91213734227
16551,197488.37025214417
2343,167157.61125193184
10528,235171.4954616467
134,241799.13702922288
13966,260083.32910558014
2366,175019.34839994783
1198,179170.87369808086
12627,127608.3558153449
11623,245282.42518502683
8267,129325.18452579131
56,244017.7818368309
2988,192459.2371155392
8843,247892.53993181768
3043,246068.2187551647
16486,278631.9517834464
1241,173442.86478908506
11180,332481.3366777407
1984,197114.91213734227
7364,170642.9598594011
10769,129539.56234469259
16617,264724.7390872975
9007,329954.5119581793
12953,373701.85560346255
11366,179790.00258695614
16483,199096.0601330034
2326,240355.7373139652
14195,153019.47430730241
3484,239046.25355663348
15257,197114.91213734227
11920,283136.6134634776
1359,175775.73889515287
10353,170393.14486351245
15614,130034.64900584018
15101,247715.6579650875
12755,262886.4504968605
6252,175716.53444833716
7485,197114.91213734227
12603,222826.7549121687
5281,439262.9454975892
10708,170038.43784995846
12563,154672.52639544985
4592,176533.85391982153
3390,400045.1547154441
1986,233702.808422117
5745,129325.18452579131
14108,175176.56610851432
9693,127393.97799644366
669,167599.76224511274
7320,261243.10245459806
10258,169775.02732494316
507,198348.8423640067
10365,173193.04979319635
9363,175776.60449053778
8736,166396.85224855808
15100,206398.52762399823
13420,173490.73759830056
13248,247892.53993181768
1972,389181.47852145304
9258,224349.12439327154
16455,258151.44360264076
6150,200627.9573566983
6283,197034.94720429872
14979,199404.95983608617
13935,172748.28266129585
4985,175981.8425863859
5393,127393.97799644366
1730,168686.94744829004
14129,178919.60541957262
6254,196393.2581337718
4173,351324.5834672053
4910,255254.72548010058
1297,175716.53444833716
3366,127393.97799644366
6044,340227.53313527943
6259,133366.29770219582
3852,168501.3167635347
8723,197345.9752414362
16109,171907.61815182015
3721,178468.9881198303
13453,242193.46066017792
11962,175417.321252597
12998,168827.2967246349
6886,176404.10058803653
8200,267829.7697898712
51,241407.66709004005
3930,279775.284041098
6310,197114.91213734227
6112,186840.3401584233
5135,173058.9189844495
7522,319928.1872878428
9825,216473.68369356834
2411,260596.2041519296
14940,453119.5684086513
15970,174186.9809492542
9894,308040.2356903326
2564,246120.6682000476
7095,245282.42518502683
16754,206232.2712102954
16195,133490.09753065126
1770,245676.74881598185
5363,368992.91997960134
11360,254472.06261444313
13034,338721.19955380505
6542,154216.96396825465
15870,247106.7463616798
217,245676.74881598185
6490,298921.6751924287
6692,338721.19955380505
2235,175981.8425863859
16732,249542.61799516098
11499,232619.15397146318
12617,171223.50696055687
9060,241799.13702922288
12017,161506.6658295986
16750,154435.82462416505
12230,196363.93762275734
2158,175981.8425863859
15184,134598.90960995623
2981,176055.7419872509
10281,186606.89443801972
16596,171887.763658854
6976,379086.3678310737
14680,154216.96396825465
10618,199096.0601330034
271,262350.46714777267
10817,199096.0601330034
1823,379957.5073426118
9549,168492.8472722532
1201,195411.36194790655
2112,256114.29551937926
2951,173442.86478908506
7183,180716.45942154672
11404,127393.97799644366
5473,257531.94361173164
9232,247498.21630086267
3033,318759.59915969224
11002,196661.32884495717
8299,239046.25355663348
15417,166234.78681554273
15612,253301.05837981496
6168,197114.91213734227
13751,177193.267070127
764,175981.8425863859
12833,127393.97799644366
2009,75390.56327016755
1005,376055.2671626921
10740,173193.04979319635
15323,208556.14158874057
9884,167501.3576656911
6185,262420.5253285826
2311,134598.90960995623
7538,258080.2764141651
6256,199096.0601330034
619,394428.4790746106
1968,225775.98468720363
10168,166386.6337122227
10762,239046.25355663348
12392,134872.96828635596
8877,322698.6603410538
2441,205320.9366467048
4974,178606.43455611586
12450,171907.61815182015
15837,198722.46072334825
5260,312001.6174583405
6591,154423.95045270983
11688,264316.44804255845
9940,197114.91213734227
12070,198348.8423640067
12876,153474.16687468791
6858,298369.01832974644
2385,224011.03052129108
3596,197114.91213734227
13540,127393.97799644366
2077,134872.96828635596
5654,309292.16133725375
14029,239046.25355663348
16140,127393.97799644366
13303,445983.51961230225
7289,153474.16687468791
15226,169431.28091118395
3330,197114.91213734227
15642,205765.97678727141
16217,377566.95414864254
7330,221843.13509299167
3894,127393.97799644366
6719,198348.8423640067
13013,176010.2282725119
15835,222745.62322933308
10873,373681.94127762696
16379,279324.23378554016
10771,225908.98174338212
13943,154270.00577059668
5139,253417.3760901478
5309,241407.66709004005
14227,368992.91997960134
16292,176473.84322518407
14968,224349.12439327154
13277,198722.46072334825
1731,149525.00561715217
7286,168776.94404162068
7455,158909.60605051307
3250,202051.0197544744
1659,197114.91213734227
15806,337192.44609457254
7491,193080.2763198018
1990,213584.55917863612
7769,389361.43235361145
9694,241799.13702922288
11961,199090.97026372768
4669,224144.24037201103
13826,257531.94361173164
1691,180611.17900254726
3986,129325.18452579131
1407,177534.0738068484
5517,168827.2967246349
8432,233311.33848293417
2214,172948.55061396866
10449,167157.61125193184
2941,179750.31246980053
5944,173009.83138049344
1555,249793.5887612667
6105,175981.8425863859
4453,241799.13702922288
5892,243621.14223643244
5000,262886.4504968605
12995,154270.00577059668
8905,154435.82462416505
11440,168734.09486279465
419,185023.14530270002
4712,153981.13205677952
2094,166907.79625604313
4567,168265.9838889837
10717,198722.46072334825
1248,365788.60699225636
12405,175482.96335262002
8331,376299.179413114
3113,167473.2079039136
6926,280270.6477738041
6777,408708.53086131916
4060,196661.32884495717
11547,199425.1746527345
15199,167157.61125193184
9282,197114.91213734227
16123,361313.7776099967
14094,175233.1483567313
8770,231292.61321822842
1054,406863.71634579153
11363,197114.91213734227
8756,166386.6337122227
4800,171340.1459077904
7620,127393.97799644366
9101,172037.55217984002
13954,229710.0215986664
13600,373701.85560346255
2893,197486.38321294278
763,199805.23633124123
5347,173511.5180505801
12096,127393.97799644366
16333,234443.38560118907
16432,340315.00140474
3513,127393.97799644366
13494,186966.31821037346
8690,176070.29831471253
7266,169453.70135232492
3472,171090.33091190175
7021,186840.3401584233
12952,212079.28377300903
2774,216372.59168153937
607,198953.5238274421
6897,186840.3401584233
8220,262886.4504968605
8071,171090.33091190175
7091,262886.4504968605
1805,338335.32636185846
3594,186840.3401584233
13103,246593.19011958715
2203,134872.96828635596
12622,197034.94720429872
13270,265224.25202192523
9461,127393.97799644366
7759,167501.3576656911
4256,175716.53444833716
9093,197114.91213734227
6033,267762.2725762682
7734,173009.83138049344
12368,367272.43586083554
11740,179213.29924374734
9907,233702.808422117
12398,262886.4504968605
6290,264754.9785191769
2882,199916.00568202688
5091,197114.91213734227
7228,243621.14223643244
5953,271922.19250735274
5707,328695.38402589376
10159,196389.4522728162
7813,178986.85994574285
6463,175716.53444833716
7264,153474.16687468791
5405,174769.53340405916
7543,175019.34839994783
13702,325296.8793277411
5538,217383.31534994152
6762,127393.97799644366
9416,197488.37025214417
10415,341215.325351201
2139,237940.1654734798
13151,169775.02732494316
10301,186840.3401584233
13273,224960.19666803206
7609,128010.12329973475
4884,173786.61120284424
3438,247119.67024050237
2215,197337.2720810939
1723,246120.6682000476
2340,193302.67551086456
3950,257864.68429797213
7312,134499.67268400846
3602,369170.7713727573
12053,133490.09753065126
16240,246120.6682000476
8301,186840.3401584233
14068,213635.1724101485
6216,300691.1251571674
12910,216359.3115613994
7656,373701.85560346255
7854,175469.96569969016
14636,175342.32836168326
12267,245676.74881598185
11334,381255.09092216264
9326,260474.2251412118
5935,175716.53444833716
16132,136804.17481570362
8318,197034.94720429872
5009,172745.6787406957
3883,241801.99072099506
7565,134872.96828635596
7960,168313.3290889485
16736,197034.94720429872
15284,171205.15152979188
4301,246054.81658560503
4273,376055.2671626921
8436,196097.1463716953
2113,339968.9920087802
8469,219440.45665017667
648,222971.94433766245
7526,146409.14110515415
9656,260596.2041519296
516,175019.34839994783
6849,425556.2480600992
7013,241407.66709004005
13741,376055.2671626921
13281,176757.46691048567
12374,346988.23570537416
11855,377299.56367621495
2759,127393.97799644366
6759,128010.12329973475
1667,168827.2967246349
5138,257531.94361173164
2452,173824.51019337057
13027,133627.5300388424
2493,127393.97799644366
9899,154435.82462416505
8151,231388.6237497289
5349,133366.29770219582
3926,216974.99685502704
6394,262886.4504968605
11720,175981.8425863859
578,225478.47593909845
4001,175981.8425863859
13504,186606.89443801972
14836,280654.5816339316
1741,176060.28086209632
1278,176390.81723250877
11890,186840.3401584233
1803,199096.0601330034
11418,186840.3401584233
13693,215905.4030104141
7321,215030.81258566596
12575,140969.08782056358
6966,198722.46072334825
16613,175019.34839994783
3148,365788.60699225636
8920,153474.16687468791
13984,412967.74714936415
802,245889.14461888195
13893,175716.53444833716
2495,168077.70970379663
1695,171919.74333725683
14995,340315.00140474
10890,241407.66709004005
5282,343022.01741631114
13487,264373.94855659176
16615,262420.5253285826
4545,377879.01299870433
14032,133490.09753065126
15707,217756.91475959666
13931,197486.38321294278
946,175019.34839994783
11500,454113.37593883276
10220,195952.19768023625
2604,196661.32884495717
10761,393794.4743299345
10982,343022.01741631114
11729,245282.42518502683
8152,168735.73265895064
5323,175716.53444833716
9448,134872.96828635596
14935,176240.64359399024
385,272336.6766397148
7039,343022.01741631114
9366,196734.42090451982
15823,261240.24876282588
8993,180023.4483073597
1282,197034.94720429872
437,173442.86478908506
11011,134872.96828635596
10104,175716.53444833716
16321,169200.91508397646
11188,247703.59867525005
14291,175981.8425863859
7781,178874.62269517087
1203,325981.95626414084
3731,214888.16097761784
9037,326477.1760360666
12937,154435.82462416505
5196,186840.3401584233
1746,197114.91213734227
6345,170366.53535515707
7950,263638.04121840355
11552,222066.64052147392
11950,149525.00561715217
4805,322698.6603410538
9152,287390.8020175375
555,359291.0588862401
6765,153019.47430730241
8515,318759.59915969224
13915,180356.12268531971
16036,175981.8425863859
16625,176060.28086209632
11870,331013.5217689742
3304,154453.66573953946
9636,254551.39102553457
5232,358662.6293734687
8878,178468.9881198303
2756,175466.71945244848
5140,139462.41723640342
375,175981.8425863859
7149,260138.16332090276
16353,237940.1654734798
15742,246120.6682000476
5957,176167.15174807952
12580,177534.0738068484
10409,243687.2129541957
13766,197266.0103083926
7778,197488.37025214417
9028,196201.38238127733
14213,199096.0601330034
12691,241407.66709004005
1658,167451.30507610657
15352,227805.17132232978
10670,186840.3401584233
14260,199096.0601330034
8870,175183.78771632985
12054,204388.72119992482
9386,362221.48158083594
14378,337823.1685759995
2080,197114.91213734227
12729,242973.3467431054
932,127608.3558153449
3149,197112.76485360123
245,174549.07001101557
6334,216530.81760192965
11684,325067.53010686894
5099,129325.18452579131
1828,127393.97799644366
13464,196252.37527329038
4023,256255.9552375121
6563,167157.61125193184
13207,180023.4483073597
14075,448118.4036938562
5722,174549.07001101557
2308,175220.1655809879
8169,255707.62243507867
3341,227324.38306154567
7693,75390.56327016755
2549,237991.47008878645
11576,258151.44360264076
8010,174045.8471612351
605,204176.4265659586
1580,251628.51266957878
1588,341215.325351201
15197,175716.53444833716
190,197337.2720810939
12488,171009.40231820274
12254,178606.43455611586
3991,175466.71945244848
5076,206787.88352764348
3214,133490.09753065126
2348,183045.47652296632
13573,179226.237549114
14296,175981.8425863859
4207,241801.99072099506
6529,239046.25355663348
16043,167599.76224511274
2508,186606.89443801972
12297,171591.16197629244
10012,197114.91213734227
1874,167157.61125193184
8451,220422.3230626737
16108,230348.5114558045
7200,331312.7485495901
859,409438.0404590736
8415,256721.4460569428
1649,75390.56327016755
6269,350800.63504587335
8350,197483.42167772175
10978,186840.3401584233
16751,134872.96828635596
10133,168362.1142996091
11908,198953.5238274421
15627,129325.18452579131
14923,127393.97799644366
3669,413816.40431041835
8316,129325.18452579131
5702,270886.54974893073
3480,197114.91213734227
11965,197114.91213734227
5869,171473.01727087493
11147,321702.9625832401
6505,175981.8425863859
13797,277276.26346445864
14915,198348.8423640067
8221,168827.2967246349
5873,222178.54432771995
13900,183851.71426049384
13804,271731.1363174021
994,170726.76029723312
2118,178468.9881198303
15158,197114.91213734227
9898,127393.97799644366
3509,449672.542488832
10228,127393.97799644366
12409,349307.9019312796
9260,206780.1628492042
11462,169953.13499224692
3265,180280.84399314134
54,253417.3760901478
9316,280880.2231747933
16208,276495.73494381754
16582,172432.68600931406
6338,269906.8151407491
699,246120.6682000476
3396,171591.16197629244
13995,180023.4483073597
8971,170740.15371449862
6068,245673.89512420967
7020,197034.94720429872
14015,180023.4483073597
4172,177241.4536403081
12959,373379.58890290005
5659,197034.94720429872
14766,129325.18452579131
14402,199096.0601330034
6611,197034.94720429872
3213,264483.4740754389
13306,169189.77276534797
5966,197034.94720429872
3685,364149.11895253905
10994,224960.19666803206
13564,188607.9199407093
6507,197034.94720429872
3196,318894.1385835589
1771,166460.42520354257
13367,258151.44360264076
1529,168362.1142996091
11128,197034.94720429872
11948,251628.51266957878
3798,217009.69699059997
11443,173009.83138049344
15581,175981.8425863859
15056,262026.2016976276
5114,373701.85560346255
12195,180023.4483073597
2044,245676.74881598185
13169,154754.5728346816
15180,247892.53993181768
15543,166210.61020765387
3770,133490.09753065126
772,262492.1268659054
990,175716.53444833716
5567,199096.0601330034
10805,262492.1268659054
3951,241814.59219250226
9484,197114.91213734227
3867,329954.5119581793
15605,240653.59819448114
3805,251915.27197424744
7254,336892.08761093684
2179,198722.46072334825
12745,197403.45674467817
16545,249542.61799516098
7310,198722.46072334825
8539,175981.8425863859
222,173155.07337576832
14084,262420.5253285826
15453,133490.09753065126
12318,241801.99072099506
7368,262492.1268659054
4027,171967.6881940208
4106,167157.61125193184
506,175019.34839994783
1995,176138.05074914574
7165,199096.0601330034
12615,155127.21896283535
16792,167064.22348800386
221,264710.7716735135
9710,167487.46646615
4364,166210.61020765387
3379,257531.94361173164
8954,234065.40737849302
16630,129080.84965593442
9624,349842.2868150641
6967,278100.63842370344
8070,197403.45674467817
933,170301.26259537498
8155,244911.63634348326
6771,174870.11674067168
16477,245955.45890860527
675,197114.91213734227
7201,176403.0091182278
8254,156257.57637807785
11325,178540.46974219527
14018,192753.9614727407
5190,336528.63429674844
5505,129325.18452579131
2886,241799.13702922288
6941,127393.97799644366
2668,197114.91213734227
13831,180023.4483073597
11036,266609.35213338456
13691,127393.97799644366
2007,264051.91942069493
6442,153474.16687468791
10010,326673.2234406613
3259,242193.46066017792
14013,232619.15397146318
2261,443443.1710241849
4110,174804.32528988435
13293,127393.97799644366
14931,222280.05757270407
12293,162208.48211420915
16398,227134.16344574624
7132,175019.34839994783
2780,186125.58136689127
5700,197114.91213734227
8186,200485.39241415786
7031,129325.18452579131
11269,379957.5073426118
632,134598.90960995623
6330,322698.6603410538
10905,180204.5188531861
6313,242413.4148879675
13396,197114.91213734227
13414,177241.4536403081
4270,134134.9371363281
926,166460.42520354257
11452,75390.56327016755
16228,447345.31683411816
1781,222683.65230790435
16492,169260.33013322647
14594,197266.0103083926
4485,175019.34839994783
8306,218208.35076824072
2071,199096.0601330034
9895,224960.19666803206
10544,178540.46974219527
11253,351485.7347141483
15213,434240.45557481947
2990,133490.09753065126
4518,262492.1268659054
2766,153474.16687468791
3275,238476.5037636625
14971,197114.91213734227
14863,168533.06507756657
1352,199173.89673199234
3423,240653.59819448114
13021,298369.01832974644
10489,176404.92153183077
12055,253417.3760901478
13089,127616.4370573888
16275,231965.6418633216
4272,167157.61125193184
3204,255705.5928983007
863,340315.00140474
3289,127393.97799644366
9557,211958.8748500376
14381,218477.36462074475
15208,428676.14624553634
8030,260474.2251412118
8080,127393.97799644366
9876,262492.1268659054
5571,223040.9204597965
5439,178468.9881198303
10689,246120.6682000476
9919,197337.2720810939
7348,237940.1654734798
11686,242193.46066017792
16643,373657.1156174017
164,170004.2461317853
15912,339783.3943842551
14237,175776.60449053778
7965,241799.13702922288
9778,172745.6787406957
14321,134872.96828635596
10617,180023.4483073597
12007,169977.69490632723
1415,127393.97799644366
12912,274786.7632253034
12062,258080.2764141651
7762,206787.88352764348
4381,430991.65298731974
7986,175019.34839994783
10647,249188.09072192936
13452,197114.91213734227
230,237940.1654734798
9285,203583.91335272993
4221,289241.142359967
16384,154270.00577059668
14645,197483.42167772175
778,240653.59819448114
6633,199096.0601330034
15137,127393.97799644366
62,196661.32884495717
10606,376055.2671626921
7791,127393.97799644366
4161,169120.9905488096
5553,274308.6386277504
9433,75390.56327016755
7363,265684.3218676869
10162,220923.15792368562
9568,197566.34814598635
9901,241407.66709004005
8047,154435.82462416505
12954,133490.09753065126
12479,168827.2967246349
3357,394374.0038580618
15088,169596.6476892988
163,233765.3540301358
988,243836.171777997
5877,255703.31275177878
1683,179170.87369808086
5206,224106.52888454925
11155,158909.60605051307
15339,166460.42520354257
1590,221001.91449589067
11100,186913.7417688906
11216,232619.15397146318
1624,174660.07182331328
6113,180414.08585576617
2181,255078.69739168513
1023,245676.74881598185
8673,133366.29770219582
1646,301943.9071735449
11608,127393.97799644366
5988,197114.91213734227
14354,243621.14223643244
6369,127393.97799644366
15936,222436.85101738689
13240,322698.6603410538
3481,168827.2967246349
3479,245676.74881598185
1698,337192.44609457254
13154,258259.00792892714
7802,173442.86478908506
9702,180023.4483073597
12895,378401.2681627987
5728,175981.8425863859
10793,227194.0990475692
13529,175853.9808846227
746,194383.70048556052
2610,154216.96396825465
10932,180023.4483073597
15350,250349.4219171425
15692,175981.8425863859
5484,169260.33013322647
15608,186840.3401584233
5253,245282.42518502683
1686,228875.70727263123
10624,441253.7050214229
267,169350.7686487048
3295,264710.7716735135
9481,280169.60767205304
732,339277.72483225964
10022,376055.2671626921
6135,281148.5549621931
7224,245676.74881598185
14887,245282.42518502683
7382,241047.92182543618
3242,129325.18452579131
3106,196963.65372175234
14678,177676.06806313602
6626,221653.56469870915
6576,197114.91213734227
9008,166689.47938292823
2931,256255.9552375121
10023,197266.09283994426
14964,169431.28091118395
796,228264.6349978707
5169,134598.90960995623
1814,133490.09753065126
7372,199096.0601330034
13672,177995.14094982445
4124,178468.9881198303
1095,153474.16687468791
15950,78746.43561972083
817,433437.1896204336
15779,127393.97799644366
11506,245282.42518502683
8689,257531.94361173164
10077,256327.12242598776
10514,241407.66709004005
2198,453793.2662325332
8005,231388.6237497289
625,280485.8995438383
9420,197114.91213734227
10350,208344.0381984374
14494,233311.33848293417
11615,250157.65288038005
93,336528.63429674844
950,197114.91213734227
3325,175981.8425863859
14459,133859.89625740584
16531,227293.96896277025
11228,207330.5948267773
11761,222436.85101738689
12629,239046.25355663348
10339,218009.1336355026
12203,168735.73265895064
16744,262886.4504968605
2786,171907.61815182015
316,134872.96828635596
11424,253095.1020560585
8021,153474.16687468791
12679,371122.16494664864
1871,140695.02914416383
5767,199464.56967338282
4047,381140.36287817056
16235,245282.42518502683
10604,232842.68329451742
1510,239437.72349581632
854,127393.97799644366
1860,177163.52245027918
1593,227293.96896277025
381,154270.00577059668
10375,177647.59358850596
15149,257864.68429797213
11375,175776.60449053778
3912,167157.61125193184
12097,364149.11895253905
16743,139112.53260929702
146,251181.34477075507
5308,170366.53535515707
4125,174818.31861471973
7671,359291.0588862401
12609,127393.97799644366
4353,154270.00577059668
6287,198722.46072334825
2264,264925.952430877
3457,175853.9808846227
12935,166907.79625604313
8958,197114.91213734227
4532,142613.04843840632
14857,264373.94855659176
11376,178919.60541957262
13713,180421.3074635817
181,266609.35213338456
10858,129325.18452579131
5160,362432.11154432653
6642,154270.00577059668
9312,439806.99845470214
7736,197114.91213734227
4326,262492.1268659054
1802,178637.26982857956
16115,197257.30714805034
16787,322698.6603410538
7107,155127.21896283535
6902,154453.66573953946
8950,329954.5119581793
9922,154423.95045270983
11453,261034.45108600718
10033,174471.13882098676
12131,377299.56367621495
11879,262420.5253285826
8986,133490.09753065126
82,197034.94720429872
7664,178678.27674124192
11116,204299.24801011613
14096,197486.38321294278
11577,214789.50401772035
1908,180023.4483073597
3658,180023.4483073597
6148,174069.26941677506
1324,220615.49964217958
8792,229710.0215986664
5883,356559.95905249665
15245,264710.7716735135
16382,132842.10190383228
2131,197788.70808973798
7581,256721.4460569428
11488,359291.0588862401
6091,258545.76723359578
7295,186606.89443801972
6427,173009.83138049344
4558,75390.56327016755
14436,199096.0601330034
8373,207930.7970042136
917,336115.81040199776
9837,443090.3786523313
5619,171497.4031437823
4530,224526.16471293595
11486,232619.15397146318
8575,246120.6682000476
3540,322698.6603410538
4509,256268.5928946941
4709,209094.6931829228
10148,245673.89512420967
11077,234116.7119937997
609,197034.94720429872
14733,169260.33013322647
10609,172818.3126817129
3616,233702.808422117
8805,239046.25355663348
13799,221537.48671286824
5886,287390.8020175375
15836,133366.29770219582
11792,129325.18452579131
9404,280485.8995438383
6456,198348.8423640067
2569,129325.18452579131
16727,201513.71916793185
12353,197114.91213734227
9841,234116.7119937997
2725,343381.8280133374
3388,239046.25355663348
9476,175482.96335262002
13550,127393.97799644366
11934,197257.30714805034
3375,232619.15397146318
2932,265864.8415720362
9972,199096.0601330034
876,175716.53444833716
13649,199096.0601330034
13444,341215.325351201
12748,185121.70032869795
2003,197034.94720429872
2376,246624.46801117677
15961,197337.2720810939
1221,266609.35213338456
7064,249206.64182871056
7799,171207.82367638953
4549,365788.60699225636
11061,198722.46072334825
2132,338335.32636185846
10692,246120.6682000476
14546,258080.2764141651
11088,198442.4758914805
4819,256255.9552375121
13682,127393.97799644366
7127,386295.3398386434
6245,169596.6476892988
10845,171803.9329987595
3285,127393.97799644366
11384,201537.7992652423
10897,175716.53444833716
8533,127393.97799644366
15341,241799.13702922288
3821,167157.61125193184
14130,154216.96396825465
4306,352014.91794285073
113,175981.8425863859
14997,246120.6682000476
1482,207207.88358137422
14780,288703.05132936186
997,237991.47008878645
7991,173432.53734379105
15592,129080.84965593442
11143,197403.45674467817
12472,197114.91213734227
13991,336892.08761093684
13399,341316.8110143635
2588,272205.18985240185
14274,371696.32787794253
11491,331312.7485495901
4755,179790.00258695614
7939,176685.01473075812
1779,176060.28086209632
11924,171408.79916928546
12713,221534.23019844617
12486,365788.60699225636
13149,262886.4504968605
4847,218477.36462074475
7638,322698.6603410538
15228,262492.1268659054
10069,239046.25355663348
2219,341215.325351201
956,281148.5549621931
13680,127393.97799644366
106,197034.94720429872
13101,133366.29770219582
7540,328053.17148873565
16138,380026.522673521
4890,340315.00140474
13752,260201.88052097458
14622,154270.00577059668
7871,175716.53444833716
3957,255697.9753075416
9987,239046.25355663348
8884,197034.94720429872
11715,279775.284041098
10612,225046.78082087424
12945,199547.49614164748
5034,195800.2357951937
4463,280880.2231747933
3476,175776.60449053778
4846,218137.2013988998
2372,197483.42167772175
2873,202050.94231555355
512,186840.3401584233
16198,197483.42167772175
9155,370280.1547435362
16464,128010.12329973475
6904,175019.34839994783
3151,198722.46072334825
1816,167157.61125193184
16214,377566.95414864254
6264,344919.38651376864
254,197273.61771673133
5848,133490.09753065126
4357,167722.47506892026
14265,167501.3576656911
12235,175981.8425863859
11342,127393.97799644366
6679,227293.96896277025
5377,220207.56340841006
7636,154216.96396825465
12798,169350.7686487048
16349,225901.65018447113
3028,170586.9987482006
12810,306404.1236999837
15064,166460.42520354257
13801,127393.97799644366
13387,256114.29551937926
371,249979.47161924996
1161,127393.97799644366
14593,175981.8425863859
12144,175716.53444833716
5555,365788.60699225636
13493,169120.9905488096
11130,253452.83384623178
8658,153981.13205677952
6491,221520.3548479892
303,168827.2967246349
1897,192086.1642334275
9583,127393.97799644366
4515,175716.53444833716
1411,197034.94720429872
8534,171123.78478444077
7227,200672.69756602452
13478,176757.46691048567
7546,343945.89030464605
2798,127393.97799644366
10267,376055.2671626921
4519,127393.97799644366
12184,186840.3401584233
1895,338723.4925224605
13019,364149.11895253905
8845,251638.28202672853
1929,231000.05176169492
1966,168153.60292686673
5268,127393.97799644366
11402,167157.61125193184
13503,197266.0103083926
14413,172495.86374480705
15419,136530.11613930392
11573,174818.31861471973
270,167157.61125193184
9733,173442.86478908506
2729,198722.44177366185
10123,265674.793876922
9331,222320.94520451047
4342,168776.94404162068
4248,337088.7795905401
446,197114.91213734227
6677,240355.7373139652
8324,275335.0960277368
9666,440352.0096478291
7303,168827.2967246349
2710,280002.1459698153
3334,168827.2967246349
11464,266645.98902815377
12220,271665.72382719885
14064,175716.53444833716
14350,180023.4483073597
2858,241799.13702922288
13014,322698.6603410538
13732,197034.94720429872
3371,281542.8785931482
5912,213781.51860306133
5881,154270.00577059668
6199,322698.6603410538
7344,173442.86478908506
6180,199096.0601330034
3343,393385.179342361
12103,175981.8425863859
5177,175882.58478635194
7000,166234.78681554273
3990,221904.5353148314
11689,168362.1142996091
5624,167599.76224511274
7497,78746.43561972083
618,153474.16687468791
6909,186840.3401584233
3346,168827.2967246349
12521,173009.83138049344
11871,364149.11895253905
10610,175716.53444833716
14869,153474.16687468791
2268,168735.73265895064
12058,167157.61125193184
12426,180716.45942154672
10662,176106.46646821953
12512,127393.97799644366
14852,197788.70808973798
10876,176060.28086209632
7720,171519.6803539274
4334,75390.56327016755
12275,326477.1760360666
12228,378525.30237945187
3715,186840.3401584233
9534,244227.64171717982
2333,167157.61125193184
15628,171457.63867227818
5043,197257.30714805034
16704,421035.0374472992
2891,180850.48371996
14478,172745.6787406957
4429,175716.53444833716
5929,133490.09753065126
1845,167157.61125193184
3001,171591.16197629244
6741,168153.60292686673
2202,153474.16687468791
15490,196734.42090451982
3752,207418.12420786195
4620,198722.46072334825
12795,251682.1918191515
2662,173058.9189844495
12845,176063.16243986168
5604,176756.63059398957
4861,210200.7812660765
8100,244621.96534813487
15990,197114.91213734227
6561,174769.53340405916
14107,129325.18452579131
6274,127393.97799644366
4428,127393.97799644366
3184,199173.89673199234
9247,245676.74881598185
15016,175466.71945244848
6009,197717.44631703667
3190,232619.15397146318
3386,158445.91691647534
11984,199096.0601330034
16215,176757.46691048567
5506,244911.63634348326
10016,197114.91213734227
15394,334831.7717203136
15724,347915.69382425
9409,165855.9031940999
12634,196661.32884495717
14316,230386.39792096012
8675,197257.30714805034
15231,154216.96396825465
3236,197034.94720429872
10087,181011.2163794028
5018,175981.8425863859
2728,167157.61125193184
8092,175019.34839994783
10698,172432.68600931406
5859,167157.61125193184
4198,149525.00561715217
861,175019.34839994783
7990,380232.4245579339
4009,197114.91213734227
10964,168827.2967246349
2114,245676.74881598185
1139,180023.4483073597
13921,173613.8155670425
15030,165994.48822299676
2122,129325.18452579131
1602,180770.15350341747
15032,370578.5386951661
5694,127393.97799644366
14026,177712.047680998
1132,175776.60449053778
15469,340315.00140474
10223,134872.96828635596
3303,339221.93576616014
12655,246525.39116576166
16151,167157.61125193184
14649,175019.34839994783
9533,176757.46691048567
2229,153474.16687468791
7652,265684.3218676869
14523,186840.3401584233
12991,175776.60449053778
4539,173442.86478908506
395,166376.88818280227
4853,260532.4869518578
12082,178134.53866744853
1406,245282.42518502683
7788,177896.40814798395
2143,133490.09753065126
11089,129325.18452579131
16693,168153.60292686673
14701,133490.09753065126
13689,232619.15397146318
4262,244230.495408952
1046,208709.11749404133
12001,359291.0588862401
10729,197481.1039471842
11822,245676.74881598185
9132,330507.6502451336
14150,199096.0601330034
15217,154270.00577059668
4752,175716.53444833716
5875,173786.61120284424
7873,253452.83384623178
16046,168827.2967246349
321,265224.25202192523
15077,274786.7632253034
9148,256721.4460569428
10272,266609.35213338456
9490,178134.53866744853
5856,186606.89443801972
2436,172916.62951865318
526,211633.71779876962
9067,182790.9710182598
1166,318759.59915969224
13029,197483.42167772175
8264,277276.26346445864
13499,242193.46066017792
14681,179458.65487797573
10625,276784.24549181457
13668,258080.2764141651
4126,241799.13702922288
1527,171212.37313760736
12829,220923.15792368562
6074,151306.64396337408
16629,171212.37313760736
3231,309292.16133725375
6218,133490.09753065126
15050,235171.4954616467
16053,400707.3193719219
16745,167064.22348800386
11336,75390.56327016755
1318,280880.2231747933
7424,166553.08924248916
